Depth (m),Interpolated Impedance,Interpolated Amplitude,Interpolated Frequency
2309.3093093093094,-1.7028062457948498,-1.5697408978295053,-0.874292487424593
2312.3123123123123,-1.8662052345586098,-1.60255461241683,-0.7796769224327081
2315.315315315316,-1.719049075580394,-1.8005501719843706,-0.6605503600745398
2318.3183183183182,-1.5288602739695876,-1.7269804713293249,-0.8379415658322155
2321.321321321321,-1.759378503939629,-1.6379848035030196,-0.8517740840885027
2324.324324324324,-1.8654854351312167,-1.7232819985627674,-0.7951254627740763
2327.327327327327,-1.8420555960786757,-1.592696028776608,-0.7681016612113719
2330.33033033033,-1.9198833134460187,-1.9250321251675675,-0.7358419609323255
2333.333333333333,-2.0661572781302486,-1.5386332940836605,-0.7290113064593299
2336.336336336336,-1.643474971249671,-1.781917884955834,-0.5989557734511712
2339.3393393393394,-1.9573120039182137,-1.9113025558025885,-0.7650298902788911
2342.3423423423424,-1.7970307315702736,-1.8918135777507359,-0.7748718263073477
2345.3453453453453,-1.8558077564359647,-1.9014329464408188,-0.7013396522573554
2348.3483483483483,-2.175234545974118,-1.7899056853654587,-0.8025936167999418
2351.3513513513512,-2.0381233760293216,-1.9483455034255233,-0.6758076062259073
2354.354354354354,-2.117235150341376,-2.0744463876851253,-0.7912888840269634
2357.357357357357,-2.1527820499143266,-1.9519185269874815,-0.68210557264625
2360.36036036036,-2.013885967987767,-2.161254338199415,-0.7029493322871303
2363.363363363363,-2.1648006873332113,-2.079375227981811,-0.541031870823838
2366.366366366366,-2.300842219353517,-2.100362619205497,-0.7590806853748825
2369.369369369369,-1.8263501530428556,-2.0455314111653955,-0.5325225006242924
2372.3723723723724,-1.9684125672683435,-1.7717874532401867,-0.7001032471857981
2375.375375375376,-1.9685578956381802,-1.7913065953652612,-0.682208067866651
2378.3783783783783,-2.0498908511129943,-1.753412073031128,-0.47447365631275984
2381.3813813813813,-1.9261403640239831,-1.7227014845924191,-0.4599629703248753
2384.384384384384,-1.6097916530634353,-2.124024593064761,-0.6198255445397238
2387.387387387387,-1.9433539387170158,-1.5541921221418304,-0.6174994299935811
2390.39039039039,-1.5781116970463478,-2.1617182393741476,-0.6618315064037948
2393.393393393393,-1.585691016050633,-1.7657850133507107,-0.42883579045180475
2396.396396396396,-1.282333817345649,-1.8646945350002277,-0.5968153568147655
2399.399399399399,-1.6286864117657114,-1.8978038905721686,-0.550651930037101
2402.4024024024025,-1.5317915674963536,-1.8208884240349532,-0.5024479854482415
2405.4054054054054,-1.8778735872262438,-1.4376668894446365,-0.5265557582876349
2408.4084084084084,-1.4834553985483996,-1.7762250435331906,-0.5782468264664199
2411.411411411412,-1.363483418246704,-1.5873694212355824,-0.48074296830924784
2414.4144144144143,-1.2861776666964986,-1.5880833878035854,-0.5412290727501696
2417.4174174174173,-1.2258875709760233,-1.6724480156768984,-0.5891392622941649
2420.42042042042,-1.3965427739013136,-1.54292544971583,-0.3117705670687806
2423.423423423423,-1.2882126821451727,-1.5740845055803419,-0.48624066465631166
2426.426426426426,-1.5528652816034536,-1.2884338048461381,-0.4823051090791714
2429.429429429429,-1.4994227290377817,-1.7377156924083854,-0.3522793351142932
2432.4324324324325,-1.1991890997657464,-1.607591946482864,-0.46327523479842614
2435.4354354354355,-1.2369900311524367,-1.5833417390588953,-0.363650173766511
2438.4384384384384,-1.1552631631621832,-1.3832546293251866,-0.37008524380528046
2441.4414414414414,-1.0993640886783909,-1.168047391426485,-0.4628831584205584
2444.4444444444443,-1.2638935753561207,-1.1515111545088805,-0.2993129887915394
2447.447447447448,-1.483522494901234,-1.6333758664464382,-0.3249333730098411
2450.4504504504503,-0.9595931215911387,-1.4352704515371701,-0.22079595803706525
2453.453453453453,-1.2486285776805768,-1.4476733841590232,-0.2839249040479966
2456.456456456456,-1.0014637414748295,-1.564854674874241,-0.378253827055965
2459.459459459459,-0.8825218572214912,-1.203613679203793,-0.18578850252548074
2462.462462462462,-1.136649723639673,-1.1999221946131593,-0.31279465009357105
2465.465465465465,-1.0814995848784703,-1.4273280220020563,-0.14415305844309148
2468.4684684684685,-0.9108790370615133,-1.251644041826241,-0.24006598810899446
2471.4714714714714,-0.9386907220941174,-1.3036494082869463,-0.29509177037569845
2474.4744744744744,-0.5127075218154138,-1.1651229472716982,-0.2467298112867466
2477.4774774774774,-0.598053730054205,-1.415214061391939,-0.10986846431089933
2480.4804804804803,-0.9839043497054717,-1.243817786028428,-0.2880957312644055
2483.483483483484,-0.5572606145764663,-0.9842635336712686,-0.23079774129024627
2486.4864864864862,-0.7587048277769239,-1.2446450851225361,-0.21607484160596974
2489.489489489489,-0.6274298101539203,-1.3181915671729896,-0.2165975272911798
2492.492492492492,-0.7505709719419836,-1.33083221589578,-0.1597285045129417
2495.495495495496,-0.5366810655925749,-1.2129742907617604,-0.09637703378327675
2498.4984984984985,-0.15778796681753504,-0.995226937492065,-0.2035161832756618
2501.501501501501,-0.6553531228746979,-1.096019464230891,-0.22770718716772273
2504.5045045045044,-0.9608982098232725,-1.2911700879191315,-0.2612292743961415
2507.5075075075074,-0.49481891499435765,-0.8858219196414423,-0.21949478723518662
2510.5105105105104,-0.6203472416140831,-1.150303708408087,-0.1722071629814507
2513.5135135135133,-0.40608610586141797,-1.0797174886263738,-0.21296456402305744
2516.5165165165163,-0.4006777652569615,-0.8890414019827028,-0.004812245845471978
2519.5195195195192,-0.4742432205444775,-0.8109364374381193,-0.073852133458337
2522.522522522522,-0.3801157881138685,-0.9391741783473405,0.003518738144756248
2525.525525525525,-0.03085333019479233,-1.1810785916989894,-0.09516007092480476
2528.528528528529,-0.34549789041521134,-0.9775475594909309,-0.08740981633346925
2531.5315315315315,-0.5383340323409338,-0.8881342276872987,0.00977780681544458
2534.5345345345345,-0.2234561756855577,-0.6616068184161532,-0.015674296144338483
2537.537537537537,-0.34534260919814247,-0.958499784566823,-0.0954240700701829
2540.5405405405404,-0.2666862112889378,-0.9592001304286709,-0.029276389299473318
2543.543543543544,-0.3781296074926472,-0.7381836406999106,-0.10851717545201159
2546.5465465465463,0.011440144992292494,-0.883996404162067,-0.058805392329928444
2549.5495495495493,-0.08764381348494882,-0.9251005807430112,0.04538792132246771
2552.552552552552,-0.3240591153964112,-0.938314113250555,-0.0968751076509443
2555.555555555555,-0.39993501355285715,-0.6493588370110955,0.11334034897840913
2558.5585585585586,-0.04130038191311933,-0.5601249171381284,-0.09714465265065789
2561.5615615615616,-0.14083901062921786,-0.8650806777675558,0.17923039599458868
2564.5645645645645,-0.05018904954021824,-0.7754915398861842,0.08717377243039386
2567.5675675675675,-0.0654666750020804,-0.5850639383873446,-0.022001243908250662
2570.5705705705705,-0.20189760704671314,-0.6994893182892553,0.05622082503240667
2573.5735735735734,0.12942900081145614,-0.5619156693223181,-0.03666052409237082
2576.5765765765764,0.007604171003379669,-0.5552767858537389,0.08595192282802182
2579.57957957958,0.029317274894887967,-0.9147497641339088,0.1178482478052885
2582.5825825825823,0.24659180718857124,-0.7643711727525324,0.030863335170119795
2585.585585585585,0.2496941849385271,-0.7003391769483813,0.09911504700970661
2588.588588588588,-0.049571864807083546,-0.33835452333832733,0.13667222318513417
2591.591591591592,0.3397017219972428,-0.5792254122978724,0.15709815722291093
2594.5945945945946,0.5347363485004295,-0.8709498243334499,0.2026090565011591
2597.597597597597,0.07924029249654044,-0.20653861911847113,0.23021519456353934
2600.6006006006005,0.34212944996735717,-0.2156414891581474,0.12165520223493961
2603.6036036036035,0.5729251152261816,-0.4779908494119525,0.253647156074125
2606.6066066066064,-0.03425538668641662,-0.35224238364107174,0.3393362053176999
2609.6096096096094,0.18850511032491288,-0.38874966644606535,0.1765162882686951
2612.6126126126123,0.2897987248107922,-0.2895362535052775,0.3347796955740261
2615.615615615616,0.3613211580319848,-0.43829103482311516,0.1819809008782791
2618.6186186186183,0.28994886095196776,-0.17464891245290892,0.24220812819864043
2621.6216216216217,0.529158037221169,-0.3911293544952404,0.28795415111039757
2624.6246246246246,0.3224969829252787,-0.14170450197798054,0.3105438599201973
2627.627627627628,0.5971423642579009,-0.297222640696986,0.35426995914956616
2630.6306306306305,0.09808248645107635,-0.45288108706964725,0.28696568681036166
2633.633633633633,0.48741936506184785,-0.14929560332912148,0.22885766335203736
2636.6366366366365,0.4898741975474699,-0.2957264450090154,0.2422750181508892
2639.6396396396394,0.6857358406802527,-0.4506381674612417,0.36455862832419245
2642.6426426426424,0.43064553086879626,-0.5836494089763168,0.28917591953432675
2645.6456456456453,0.7049774619932446,0.02923546438191933,0.359028853787443
2648.6486486486483,0.660113277006245,-0.39525889435452516,0.24512087244295402
2651.651651651652,0.6869862423958688,-0.12183371398205997,0.3527403621834097
2654.6546546546547,0.4639932885020572,-0.33833762167691134,0.3577733507801986
2657.6576576576576,0.8619048474139253,-0.002258212863704779,0.38426666392113906
2660.6606606606606,0.4596367483552383,0.05903125678150725,0.4300196210576237
2663.663663663664,1.2762151456024158,-0.025136761590688717,0.35575105275655783
2666.6666666666665,0.4268152635550607,0.04768171307997456,0.4150692345420273
2669.669669669669,0.4429405734379129,0.02223324150824826,0.3188777205782247
2672.6726726726724,0.7609053166176015,-0.0022155757002407183,0.41104990701130273
2675.6756756756754,0.8784985363963427,-0.02157151320481077,0.42469833073936464
2678.6786786786784,0.877288295770315,0.06378777445607467,0.5305450558756597
2681.6816816816813,0.7829858393802683,-0.1037199353374991,0.521339482835149
2684.6846846846847,0.7117146626370172,-0.015120624731877027,0.477722814400897
2687.687687687688,0.6138152513529523,-0.14560895169790827,0.486851866186918
2690.69069069069,0.9511617508571238,-0.05047258139419906,0.5585206461056493
2693.6936936936936,0.9803350941727271,-0.24724829907164336,0.5620958153285007
2696.696696696697,0.8017034245026534,0.1364697128696192,0.6213758142187255
2699.6996996996995,0.7976576345716744,0.13704567891087432,0.4981284123595312
2702.7027027027025,0.8163789032604003,-0.08885563483798158,0.49786572048533345
2705.705705705705,0.8739328477633669,0.378877587551424,0.7148088154370913
2708.7087087087084,1.045236775995248,0.06417209862235948,0.5225158589528612
2711.711711711712,0.7948152582574427,0.040612807845280076,0.6007707307869965
2714.714714714715,0.8320446348431788,-0.07935585986608569,0.5580656915427136
2717.7177177177177,0.742639186640729,0.17601138906825262,0.5685343248911271
2720.7207207207207,1.0725510773726639,0.2088018785159503,0.6062604963553295
2723.723723723724,0.8807812251020363,0.3133836086067366,0.6360894687051424
2726.7267267267266,0.9507634101017463,-0.03201611098997025,0.60650452390854
2729.7297297297296,1.3028428218815507,0.05898057669944691,0.5578378278880008
2732.7327327327325,0.9894238242866592,0.35166889545355096,0.6217581467920446
2735.7357357357355,1.0523574117043568,0.44209159158086236,0.5601280756156441
2738.7387387387384,1.1708768852159919,-0.024236019850003145,0.7696596305381758
2741.7417417417414,0.9566481030947217,0.10998363512881498,0.691736221415874
2744.7447447447444,1.1313293278618937,0.23327719588680876,0.6961942258358499
2747.747747747748,1.222181008973018,0.3407356287025449,0.7712288643506092
2750.7507507507507,0.9416345532857064,0.10572047027126483,0.6754937714168148
2753.7537537537537,1.052066217775136,0.11680160254073597,0.7444907483836649
2756.7567567567567,1.083655261669984,-0.07813268419679406,0.6439424995138561
2759.75975975976,1.248518772004555,0.13518412390834098,0.7062064612516559
2762.7627627627626,1.0596872192480358,0.12734950453546062,0.7113752168883316
2765.765765765765,1.3475967019640285,0.5146813777335134,0.7304827406897465
2768.7687687687685,1.1172114591363027,0.42546611656622824,0.7462461052967924
2771.7717717717715,1.390313270203501,0.4606658497206453,0.8277749450648474
2774.7747747747744,0.9321340193684814,0.30157317377133314,0.7834803982029777
2777.777777777778,1.1186010560983184,0.29750580144271777,0.69355940158047
2780.780780780781,0.9431255155825801,0.564021380378443,0.6588063626981504
2783.783783783784,1.1803538478620272,0.429720520388291,0.7383843204610802
2786.7867867867867,1.0559352339395334,0.6485164687027514,0.6492205939632939
2789.7897897897897,1.3842201558690357,0.5028021020503562,0.7064506732165402
2792.7927927927926,1.1045140572991854,0.3161082548577961,0.8793325823218985
2795.795795795796,1.2022173489977217,0.40134182597121176,0.7650921977604368
2798.7987987987985,0.9991131207200139,0.5314072206937107,0.912798702406851
2801.801801801801,0.9678002719651154,0.38526997044090655,0.8053077221583699
2804.8048048048045,1.0943258265957019,0.5621511721884199,0.8783589418588358
2807.8078078078074,1.2092545601538065,0.29818463565616476,0.6953694540338826
2810.810810810811,1.1599137987532369,0.7156500299773594,0.9401220847784836
2813.813813813814,1.0216017664799262,0.606512916561882,0.8159617724826385
2816.8168168168168,1.120265587183013,0.6730421881516344,0.9284912939030482
2819.81981981982,0.8239341897196125,0.5325386509563316,0.9229721818494205
2822.8228228228227,0.9958778225449842,0.42574888654418835,0.9086963992987283
2825.8258258258256,1.1650627191291196,0.5494482778723047,0.8856607510048307
2828.8288288288286,1.1646657120994246,0.14342462608642734,0.8471503304901888
2831.831831831832,1.2467816871291801,0.6924140221449844,0.9061063105943306
2834.8348348348345,0.758118839412481,0.3966373872617526,0.8062090746763021
2837.837837837837,0.9423190610666369,0.7005553014748204,0.9920347869602261
2840.840840840841,0.9550939300611132,0.5459864561535216,0.967658505820899
2843.843843843844,1.0041052285476944,0.6460491513443923,0.9111199212421879
2846.846846846847,0.9925728234140104,0.43773548076501717,0.9463983444233156
2849.8498498498498,1.2256020592700922,0.7167043220937659,0.8383988552516785
2852.8528528528527,1.0958918580717492,0.8796438875409883,0.9672055986014033
2855.855855855856,1.0917124600526886,0.8569677493314781,0.9726620610267843
2858.858858858858,1.2355357535325762,0.6766519896359032,0.8741218644753797
2861.8618618618616,1.137422248959258,0.6060264141481397,0.9736090699381408
2864.864864864865,1.2386273055176982,0.9097279494977163,0.8493808068270132
2867.8678678678675,1.1121152901489677,0.8438393374817494,0.9650482500315155
2870.8708708708705,0.9099499327550121,0.6138846541777931,1.0189373012352911
2873.873873873874,1.1792847861538325,0.5809784134516157,0.9419233956690661
2876.876876876877,0.9496070251909722,0.7539816832682211,1.1753215801551977
2879.87987987988,0.8516108083482458,0.9535429552450773,0.8188722484266165
2882.8828828828828,1.1556937117310786,1.1709800639542438,1.0336881943821787
2885.8858858858857,1.2427616635303966,0.7394771135274253,1.0875081734235192
2888.8888888888887,0.5591450565861256,0.7235335968066383,1.0236050558692413
2891.891891891892,1.2622307951831027,0.7644494298448805,1.1622810598746374
2894.8948948948946,0.7585366582119417,0.8501540766399645,1.0248281735665277
2897.8978978978976,0.8522242464443738,0.9815460974778175,1.114126620360008
2900.9009009009005,1.0056197455787197,0.9396232830645026,1.0418483931839375
2903.903903903904,1.0139288329420997,0.56192172372305,1.1540051538967873
2906.906906906907,0.8837047751256603,0.9046877587498684,1.0501272267275716
2909.90990990991,0.890278060399441,0.8403960455267413,1.0810377556507307
2912.912912912913,0.87320804397535,0.7935194742821261,1.1351357565500397
2915.915915915916,0.9197604076067564,0.7818975617979875,1.196944296106889
2918.9189189189187,0.9466059827002373,1.1212653711225133,1.1444040001342384
2921.9219219219217,1.1414892607187055,0.955218365389486,1.0914845526114567
2924.9249249249247,0.8139373961473872,1.1535875448694568,1.083010358914388
2927.927927927928,0.9150533109540661,1.1521142199296481,1.1395565935833292
2930.9309309309306,0.8691714220504397,0.8753213532827189,1.1896810814656702
2933.933933933934,0.7502972957451255,1.0184788983577304,1.2248644856296727
2936.936936936937,0.8972951928053825,1.2037713822893599,1.1763144366295397
2939.93993993994,1.15409398305037,0.7939571776004093,1.2437478760582354
2942.942942942943,0.7083458275897189,0.7696902024144155,1.121222543589391
2945.945945945946,0.958904897732979,1.2112256497883898,1.0928041393810461
2948.948948948949,0.8294292849588052,0.7278782775938157,1.172746514787535
2951.951951951952,0.750600634439193,1.3426647256670832,1.047531046658614
2954.9549549549547,0.5806613094620996,1.0016205662484692,1.160078297015023
2957.9579579579577,0.714315087430622,1.0727312339193549,1.2404950931185776
2960.9609609609606,0.5147098999354155,0.8797594610503008,1.233074078772519
2963.963963963964,0.7070150376747921,1.0326515454541794,1.1009000165554037
2966.966966966967,1.1303115104815984,1.0136786900895114,1.240898919090903
2969.96996996997,0.6008806990515767,0.9456665571338836,1.1382933823151073
2972.972972972973,0.662525353265867,0.7966611466264623,1.185048779640176
2975.975975975976,0.915290443491075,1.0269505570164952,1.291179375517692
2978.978978978979,0.8032427034964079,1.156214998908285,1.2557918245803676
2981.981981981982,0.4365179823711166,0.8894889121299403,1.1360509753027408
2984.9849849849847,0.2404037166329476,1.0436679202077317,1.3337853832479143
2987.987987987988,0.5116148419194455,0.9402591041605498,1.1989268076314303
2990.9909909909907,0.6693220252754782,0.7424327435108505,1.1300310950415446
2993.9939939939936,0.7549478072324599,1.009299628931989,1.188505069404266
2996.996996996997,0.8801988554113166,1.1432370942409642,1.1322637612788389
3000.0,0.8950163214668697,1.1339388184020323,1.2775552291087269
